2019-09-28_18-45-39-067, 36.739513, 18.660795,11.192064
2019-09-28_18-45-39-086, 43.341488, 19.646255,13.929363
2019-09-28_18-45-39-107, 49.291885, 22.0504,12.805032
2019-09-28_18-45-39-126, 53.03364, 25.02583,13.616259
2019-09-28_18-45-39-147, 56.59334, 26.620659,15.78902
2019-09-28_18-45-39-168, 57.331146, 26.182674,16.894375
2019-09-28_18-45-39-187, 51.160362, 21.755241,19.574747
2019-09-28_18-45-39-207, 39.37455, 13.395481,19.166761
2019-09-28_18-45-39-228, 28.360083, 5.549876,16.884888
2019-09-28_18-45-39-248, 21.092165, 0.060808696,15.238713
2019-09-28_18-45-39-268, 17.599539, -3.2240624,15.167554
2019-09-28_18-45-39-289, 16.655714, -5.9804974,15.053697
2019-09-28_18-45-39-309, 16.282017, -8.270387,15.281409
2019-09-28_18-45-39-329, 16.473656, -8.694086,17.520586
2019-09-28_18-45-39-350, 17.163557, -7.837162,19.674372
2019-09-28_18-45-39-369, 18.045095, -7.537239,19.256897
2019-09-28_18-45-39-389, 18.519402, -8.289427,17.947548
2019-09-28_18-45-39-410, 20.91489, -8.279904,18.455158
2019-09-28_18-45-39-430, 24.129639, -7.099255,19.375498
2019-09-28_18-45-39-450, 24.516909, -8.198613,18.13256
2019-09-28_18-45-39-470, 23.620975, -9.850563,16.922834
2019-09-28_18-45-39-490, 20.985922, -11.526316,15.044203
2019-09-28_18-45-39-511, 15.749362, -14.135162,11.837245
2019-09-28_18-45-39-532, 7.9304643, -16.901112,8.858001
2019-09-28_18-45-39-552, -4.468612, -20.809626,4.2136045
2019-09-28_18-45-39-572, -20.997515, -25.16088,0.26183546
2019-09-28_18-45-39-592, -30.569912, -30.583292,2.325484
2019-09-28_18-45-39-613, -37.545597, -39.090626,5.2620325
2019-09-28_18-45-39-633, -44.693752, -43.041985,7.4063296
2019-09-28_18-45-39-652, -42.604908, -41.090096,5.836059
2019-09-28_18-45-39-673, -35.499897, -39.50478,-0.44028008
2019-09-28_18-45-39-692, -19.895689, -34.763134,0.24760273
2019-09-28_18-45-39-714, 0.7150947, -27.17936,4.4128523
2019-09-28_18-45-39-733, 16.506153, -20.362053,7.093224
2019-09-28_18-45-39-753, 27.740986, -12.497397,11.415026
2019-09-28_18-45-39-774, 34.793293, -4.5089626,16.192253
2019-09-28_18-45-39-794, 34.40521, -0.21005844,19.802452
2019-09-28_18-45-39-814, 30.3089, 0.14223962,21.78071
2019-09-28_18-45-39-834, 27.324102, 0.3469566,21.434395
2019-09-28_18-45-39-854, 24.01831, 0.38028893,20.191463
2019-09-28_18-45-39-875, 20.34361, -0.15766074,19.190474
2019-09-28_18-45-39-895, 17.823536, -0.39568728,18.38399
2019-09-28_18-45-39-915, 15.753817, -0.98124367,16.927576
2019-09-28_18-45-39-936, 14.8435135, -0.9621933,14.939832
2019-09-28_18-45-39-956, 15.413623, 0.123249814,13.0612
2019-09-28_18-45-39-978, 15.916658, 1.3372316,10.613285
2019-09-28_18-45-39-998, 15.825613, 2.346504,7.871242
2019-09-28_18-45-40-018, 16.798166, 4.98393,8.910182
2019-09-28_18-45-40-037, 20.741127, 9.168578,10.523149
2019-09-28_18-45-40-057, 26.332184, 13.815012,11.528881
2019-09-28_18-45-40-078, 31.717232, 18.866104,16.144812
2019-09-28_18-45-40-099, 38.24732, 21.50353,21.88982
2019-09-28_18-45-40-118, 45.46731, 24.30758,21.965723
2019-09-28_18-45-40-138, 49.731274, 28.316082,20.219925
2019-09-28_18-45-40-158, 50.10495, 29.111126,19.403954
2019-09-28_18-45-40-178, 49.860596, 26.630816,20.457125
2019-09-28_18-45-40-198, 48.605335, 21.784449,22.791183
2019-09-28_18-45-40-218, 42.995083, 14.605347,26.17367
2019-09-28_18-45-40-238, 32.30639, 6.278919,27.468786
2019-09-28_18-45-40-259, 21.85724, 0.17097017,25.575924
2019-09-28_18-45-40-279, 15.609784, -3.052005,22.795927
2019-09-28_18-45-40-299, 13.736493, -5.3276033,17.938051
2019-09-28_18-45-40-319, 14.991714, -6.9367065,13.934097
2019-09-28_18-45-40-339, 15.93552, -7.9983315,12.681676
2019-09-28_18-45-40-359, 15.983414, -8.160188,13.545088
2019-09-28_18-45-40-379, 17.506927, -7.598419,16.638187
2019-09-28_18-45-40-399, 20.395872, -6.641515,19.802448
2019-09-28_18-45-40-420, 22.015207, -7.350848,20.90306
2019-09-28_18-45-40-440, 21.575129, -8.945989,19.366003
2019-09-28_18-45-40-460, 20.894808, -9.755303,18.602217
2019-09-28_18-45-40-481, 19.515003, -10.788371,18.222696
2019-09-28_18-45-40-501, 17.483624, -12.67836,16.372528
2019-09-28_18-45-40-521, 13.794566, -15.015856,13.402771
2019-09-28_18-45-40-542, 7.786673, -17.767529,9.882708
2019-09-28_18-45-40-562, 0.72955525, -19.329031,6.94616
2019-09-28_18-45-40-582, -7.8942137, -19.457567,2.9469507
2019-09-28_18-45-40-602, -16.75753, -20.543003,-1.9109259
2019-09-28_18-45-40-622, -23.512815, -21.547506,-2.6842012
2019-09-28_18-45-40-642, -24.279375, -24.44676,1.7846658
2019-09-28_18-45-40-662, -29.99981, -31.197407,0.944974
2019-09-28_18-45-40-682, -39.289524, -36.79597,-3.0352588
2019-09-28_18-45-40-703, -39.89319, -36.400833,-4.539113
2019-09-28_18-45-40-723, -33.554726, -35.443935,-9.321086
2019-09-28_18-45-40-744, -17.720535, -31.773447,-7.342829
2019-09-28_18-45-40-763, 0.42769814, -25.832111,0.0530982
2019-09-28_18-45-40-785, 15.044979, -19.3433,7.102712
2019-09-28_18-45-40-804, 22.566816, -12.540284,12.786049
2019-09-28_18-45-40-825, 24.157421, -8.274711,17.373516
2019-09-28_18-45-40-844, 25.125195, -7.0416923,22.96197
2019-09-28_18-45-40-865, 28.287241, -4.537572,29.930937
2019-09-28_18-45-40-885, 30.653982, 0.013642117,32.14165
2019-09-28_18-45-40-906, 27.170938, 0.8515235,29.091244
2019-09-28_18-45-40-926, 21.393011, -0.56715894,24.375689
2019-09-28_18-45-40-946, 16.539745, -0.93849105,20.31955
2019-09-28_18-45-40-966, 13.794511, -1.1289173,17.7815
2019-09-28_18-45-40-987, 13.123771, -0.37672818,15.845941
2019-09-28_18-45-41-007, 13.909489, 1.2990334,13.127618
2019-09-28_18-45-41-027, 15.169515, 3.2223506,10.655983
2019-09-28_18-45-41-047, 15.284495, 5.2980094,9.721412
2019-09-28_18-45-41-067, 15.988766, 7.1118307,9.75462
2019-09-28_18-45-41-088, 19.950907, 10.115823,12.382807
2019-09-28_18-45-41-107, 26.03545, 14.843182,16.747303
2019-09-28_18-45-41-130, 30.994112, 18.427979,19.427673
2019-09-28_18-45-41-147, 35.401814, 20.060894,21.666851
2019-09-28_18-45-41-167, 40.91623, 22.393631,23.317772
2019-09-28_18-45-41-188, 45.702415, 25.787998,20.760746
2019-09-28_18-45-41-210, 50.766483, 27.206682,17.881124
2019-09-28_18-45-41-230, 54.067463, 25.964146,18.564262
2019-09-28_18-45-41-249, 52.395412, 20.993994,26.842577
2019-09-28_18-45-41-271, 43.556046, 12.12008,31.9424
2019-09-28_18-45-41-290, 29.772394, 1.6037331,30.002096
2019-09-28_18-45-41-309, 17.411657, -4.77082,27.981142
2019-09-28_18-45-41-332, 10.871966, -8.184229,24.10528
2019-09-28_18-45-41-351, 9.401133, -10.236082,19.5273
2019-09-28_18-45-41-372, 9.798781, -11.75474,15.732085
2019-09-28_18-45-41-392, 9.817944, -12.211764,13.6209955
2019-09-28_18-45-41-411, 10.364112, -10.859729,14.650447
2019-09-28_18-45-41-431, 12.050535, -9.445805,16.799488
2019-09-28_18-45-41-451, 14.590427, -8.474927,18.037683
2019-09-28_18-45-41-471, 16.870945, -8.327352,18.009218
2019-09-28_18-45-41-491, 18.634037, -8.451135,18.440924
2019-09-28_18-45-41-511, 20.124043, -7.9703097,18.559525
2019-09-28_18-45-41-533, 21.087042, -8.089332,17.658161
2019-09-28_18-45-41-552, 19.942007, -9.384243,15.499633
2019-09-28_18-45-41-572, 16.837463, -11.031444,11.90841
2019-09-28_18-45-41-593, 12.62141, -12.98809,9.24227
2019-09-28_18-45-41-613, 6.6470675, -14.597205,7.596095
2019-09-28_18-45-41-633, -2.6761703, -17.106089,4.0428243
2019-09-28_18-45-41-653, -16.239426, -22.547554,-1.2372705
2019-09-28_18-45-41-673, -29.10799, -26.703636,-3.628257
2019-09-28_18-45-41-694, -35.767445, -32.421223,-4.5106444
2019-09-28_18-45-41-714, -41.243526, -36.591587,-6.014498
2019-09-28_18-45-41-735, -42.11068, -36.263103,-3.6045363
2019-09-28_18-45-41-754, -37.118465, -34.34455,-6.39402
2019-09-28_18-45-41-774, -26.468107, -32.359352,-10.720566
2019-09-28_18-45-41-795, -10.1595955, -28.079504,-6.2516994
2019-09-28_18-45-41-815, 4.7691126, -23.014143,0.869075
2019-09-28_18-45-41-836, 15.093688, -18.124926,7.230806
2019-09-28_18-45-41-856, 21.954384, -13.216667,14.052708
2019-09-28_18-45-41-876, 28.27849, -7.3419876,22.795935
2019-09-28_18-45-41-896, 32.116074, -2.09572,29.276266
2019-09-28_18-45-41-916, 33.083866, 1.28436,29.456541
2019-09-28_18-45-41-936, 31.191439, 3.4980726,26.538967
2019-09-28_18-45-41-956, 25.169188, 3.1457772,22.985697
2019-09-28_18-45-41-976, 18.212692, 1.4985762,20.632664
2019-09-28_18-45-41-998, 14.03976, -0.31524915,18.791985
2019-09-28_18-45-42-017, 12.458747, -1.0483992,16.315605
2019-09-28_18-45-42-038, 12.291073, -0.72943836,13.744348
2019-09-28_18-45-42-058, 13.378637, 0.46072757,11.865716
2019-09-28_18-45-42-078, 15.069864, 2.0365086,10.532646
2019-09-28_18-45-42-098, 15.6974945, 3.4028196,9.59333
2019-09-28_18-45-42-118, 17.527658, 5.883131,9.887459
2019-09-28_18-45-42-139, 22.074312, 9.625023,10.423533
2019-09-28_18-45-42-160, 25.95981, 11.786368,13.146601
2019-09-28_18-45-42-179, 30.276493, 14.828439,19.97799
2019-09-28_18-45-42-200, 35.18726, 16.618452,22.259863
2019-09-28_18-45-42-219, 41.262234, 17.784813,22.629896
2019-09-28_18-45-42-239, 45.18127, 20.57933,24.480062
2019-09-28_18-45-42-260, 49.842907, 22.269367,26.576921
2019-09-28_18-45-42-279, 52.84207, 22.940619,29.285757
2019-09-28_18-45-42-299, 49.210514, 18.913076,31.29722
2019-09-28_18-45-42-319, 43.17389, 13.209773,31.586607
2019-09-28_18-45-42-339, 33.117634, 5.90212,29.53719
2019-09-28_18-45-42-360, 22.840988, -1.1294146,27.93371
2019-09-28_18-45-42-380, 16.330057, -7.1802473,25.447844
2019-09-28_18-45-42-401, 13.800429, -11.97426,21.163994
2019-09-28_18-45-42-421, 13.6375475, -14.549795,17.354548
2019-09-28_18-45-42-441, 13.4655, -15.464039,16.353561
2019-09-28_18-45-42-461, 14.093138, -14.383372,17.866905
2019-09-28_18-45-42-481, 15.22862, -13.059911,19.370758
2019-09-28_18-45-42-501, 15.449023, -12.29821,19.403965
2019-09-28_18-45-42-522, 15.353224, -12.498168,18.497858
2019-09-28_18-45-42-542, 15.650284, -12.398202,17.596495
2019-09-28_18-45-42-562, 16.555798, -12.126852,17.753046
2019-09-28_18-45-42-583, 16.766619, -11.855501,18.32233
2019-09-28_18-45-42-604, 15.837189, -11.879313,17.145815
2019-09-28_18-45-42-624, 13.839371, -12.455364,13.260462
2019-09-28_18-45-42-645, 9.929949, -13.236125,8.6208105
2019-09-28_18-45-42-665, 4.511368, -13.593186,4.8445706
2019-09-28_18-45-42-685, -2.9817066, -14.18828,2.6670654
2019-09-28_18-45-42-705, -14.206956, -17.558851,-2.7221415
2019-09-28_18-45-42-725, -24.22967, -21.272192,-6.9111114
2019-09-28_18-45-42-745, -29.772816, -24.152416,-6.9680395
2019-09-28_18-45-42-764, -30.146492, -28.727438,-6.7830224
2019-09-28_18-45-42-784, -34.24755, -30.208021,-11.275609
2019-09-28_18-45-42-804, -34.319397, -29.30826,-12.603934
2019-09-28_18-45-42-825, -28.694767, -28.632252,-13.9749565
2019-09-28_18-45-42-845, -18.384556, -27.513502,-11.750011
2019-09-28_18-45-42-865, -6.421457, -24.171509,-5.9907703
2019-09-28_18-45-42-886, 3.04075, -20.010681,-2.3141546
2019-09-28_18-45-42-905, 9.887082, -15.083384,0.17645612
2019-09-28_18-45-42-926, 14.903257, -10.303667,5.722216
2019-09-28_18-45-42-946, 18.692945, -6.457043,12.814527
2019-09-28_18-45-42-966, 21.02617, -5.719146,21.899324
2019-09-28_18-45-42-987, 21.95085, -4.524223,31.339926
2019-09-28_18-45-43-008, 21.567589, -1.6678219,31.923439
2019-09-28_18-45-43-027, 20.925617, -0.13013001,24.641369
2019-09-28_18-45-43-047, 18.00793, 0.5173142,19.736052
2019-09-28_18-45-43-067, 14.366803, 0.26974994,17.544313
2019-09-28_18-45-43-089, 12.000079, -0.6014637,16.220734
2019-09-28_18-45-43-108, 11.017947, -1.0632586,14.474935
2019-09-28_18-45-43-130, 11.1089945, -0.7252588,13.45497
2019-09-28_18-45-43-149, 12.105538, 0.679134,13.511898
2019-09-28_18-45-43-169, 13.470987, 2.1073303,13.232001
2019-09-28_18-45-43-191, 14.280683, 3.2784495,12.657975
2019-09-28_18-45-43-209, 17.05468, 6.082484,12.131389
2019-09-28_18-45-43-230, 22.72722, 11.233534,14.807016
2019-09-28_18-45-43-250, 30.24429, 15.8989935,18.213223
2019-09-28_18-45-43-270, 40.372444, 20.402592,23.341507
2019-09-28_18-45-43-290, 47.755363, 22.159273,27.35495
2019-09-28_18-45-43-311, 49.432228, 23.182814,27.468805
2019-09-28_18-45-43-330, 49.916138, 24.88713,29.257303
2019-09-28_18-45-43-352, 48.392624, 25.958275,30.09225
2019-09-28_18-45-43-371, 43.218384, 23.278002,29.560919
2019-09-28_18-45-43-391, 36.841606, 16.403566,28.384403
2019-09-28_18-45-43-412, 29.621616, 7.472516,25.044611
2019-09-28_18-45-43-432, 21.318865, -1.1538508,22.283592
2019-09-28_18-45-43-452, 14.221039, -6.879881,20.36225
2019-09-28_18-45-43-472, 10.953561, -9.407791,18.773
2019-09-28_18-45-43-493, 10.316332, -11.107342,16.586008
2019-09-28_18-45-43-513, 9.985725, -11.778585,16.415224
2019-09-28_18-45-43-533, 9.319751, -11.350111,18.535799
2019-09-28_18-45-43-553, 9.607181, -10.131364,19.569996
2019-09-28_18-45-43-573, 12.548814, -8.669821,18.976992
2019-09-28_18-45-43-593, 14.944276, -8.131851,17.952286
2019-09-28_18-45-43-613, 15.878489, -8.836419,18.806208
2019-09-28_18-45-43-634, 17.037876, -9.402928,19.977982
2019-09-28_18-45-43-655, 17.229488, -10.516915,19.475115
2019-09-28_18-45-43-675, 15.86882, -11.526166,16.638191
2019-09-28_18-45-43-695, 13.899699, -12.278342,13.222497
2019-09-28_18-45-43-714, 10.962799, -12.716311,10.869462
2019-09-28_18-45-43-736, 6.6508875, -13.482769,8.89595
2019-09-28_18-45-43-756, -0.25773627, -15.644106,6.1064663
2019-09-28_18-45-43-775, -10.414645, -19.862059,1.1679406
2019-09-28_18-45-43-796, -23.474888, -25.146404,-5.8769293
2019-09-28_18-45-43-816, -34.13485, -32.220768,-10.179756
2019-09-28_18-45-43-836, -39.77386, -39.495075,-9.7290745
2019-09-28_18-45-43-858, -38.34618, -41.00896,-11.180745
2019-09-28_18-45-43-878, -34.139725, -37.53841,-14.767224
2019-09-28_18-45-43-896, -27.5282, -36.752884,-13.69982
2019-09-28_18-45-43-918, -13.160077, -33.406113,-10.758528
2019-09-28_18-45-43-938, 5.390573, -26.436459,-0.15564257
2019-09-28_18-45-43-958, 20.151556, -20.019045,15.044198
2019-09-28_18-45-43-978, 27.443403, -13.4826145,27.350183
2019-09-28_18-45-43-998, 30.059248, -8.412474,32.929153
2019-09-28_18-45-44-018, 32.75175, -4.2373414,34.319153
2019-09-28_18-45-44-038, 32.684647, -1.3475943,32.117928
2019-09-28_18-45-44-059, 27.735537, -0.9381625,29.897724
2019-09-28_18-45-44-078, 23.481117, -0.8762608,30.789598
2019-09-28_18-45-44-098, 21.14788, -1.4475299,29.47076
2019-09-28_18-45-44-118, 19.643484, -2.0854485,23.554968
2019-09-28_18-45-44-139, 19.777603, -1.3713332,19.171492
2019-09-28_18-45-44-158, 19.90693, 0.15209824,15.589759
2019-09-28_18-45-44-179, 20.050632, 2.2372904,12.70065
2019-09-28_18-45-44-199, 20.457836, 5.0794306,10.015533
2019-09-28_18-45-44-219, 21.59806, 7.788273,7.4822273
2019-09-28_18-45-44-240, 23.480888, 11.135045,4.6547914
2019-09-28_18-45-44-260, 25.655966, 13.848648,5.0343122
2019-09-28_18-45-44-280, 27.395061, 14.3152075,8.54963
2019-09-28_18-45-44-300, 33.03881, 16.076674,13.217747
2019-09-28_18-45-44-321, 41.98354, 17.752447,15.229212
2019-09-28_18-45-44-341, 45.064114, 16.619417,15.608733
2019-09-28_18-45-44-361, 42.893772, 15.000796,17.975998
2019-09-28_18-45-44-381, 42.42902, 15.595895,19.603195
2019-09-28_18-45-44-401, 40.699444, 16.976507,19.958998
2019-09-28_18-45-44-423, 35.122715, 16.657555,18.483608
2019-09-28_18-45-44-442, 31.555996, 15.5947695,18.967514
2019-09-28_18-45-44-462, 28.518536, 13.219178,23.398428
2019-09-28_18-45-44-482, 23.416166, 9.239237,29.0533
2019-09-28_18-45-44-501, 17.528072, 4.7879877,28.526714
2019-09-28_18-45-44-524, 14.739746, 0.09870431,22.553993
2019-09-28_18-45-44-543, 14.84038, -3.905041,17.0367
2019-09-28_18-45-44-563, 14.107384, -7.3184614,14.939843
2019-09-28_18-45-44-583, 13.810367, -8.6895485,16.1638
2019-09-28_18-45-44-603, 14.902733, -8.756208,18.74929
2019-09-28_18-45-44-624, 17.101816, -8.532467,21.088093
2019-09-28_18-45-44-644, 19.229036, -8.575325,21.510311
2019-09-28_18-45-44-663, 20.216003, -9.646489,22.046387
2019-09-28_18-45-44-685, 22.031807, -9.632217,24.072083
2019-09-28_18-45-44-705, 23.948223, -10.098774,24.840612
2019-09-28_18-45-44-725, 23.071499, -12.269656,22.525532
2019-09-28_18-45-44-745, 21.006609, -13.940666,18.663898
2019-09-28_18-45-44-765, 17.197803, -15.916362,14.123873
2019-09-28_18-45-44-785, 11.0989065, -18.568071,9.958624
2019-09-28_18-45-44-806, 2.4224634, -21.314995,7.1264443
2019-09-28_18-45-44-826, -10.316731, -24.880756,2.4915364
2019-09-28_18-45-44-847, -24.718395, -31.107742,-4.3208766
2019-09-28_18-45-44-866, -35.038147, -37.15858,-5.3503284
2019-09-28_18-45-44-886, -39.694958, -45.827797,-5.9338427
2019-09-28_18-45-44-907, -38.032467, -48.398575,-9.297354
2019-09-28_18-45-44-928, -36.475372, -44.366287,-14.862088
2019-09-28_18-45-44-946, -29.21222, -41.781246,-13.751988
2019-09-28_18-45-44-967, -14.096651, -37.53473,-7.309608
2019-09-28_18-45-44-987, 4.1043096, -30.250893,-0.1176735
2019-09-28_18-45-45-007, 20.408043, -21.567417,6.7659
2019-09-28_18-45-45-028, 29.846298, -13.150542,12.012787
2019-09-28_18-45-45-048, 32.21786, -6.633177,18.905848
2019-09-28_18-45-45-069, 32.13164, -3.257863,27.78191
2019-09-28_18-45-45-088, 33.046745, -0.4776346,31.643543
2019-09-28_18-45-45-109, 31.053719, 1.9979098,29.480268
2019-09-28_18-45-45-129, 24.911707, 1.3790104,25.732492
2019-09-28_18-45-45-149, 19.555412, 0.35069245,22.084341
2019-09-28_18-45-45-171, 17.313255, 0.34116042,19.256905
2019-09-28_18-45-45-189, 15.957432, 0.43636352,17.791002
2019-09-28_18-45-45-211, 14.510579, 0.12690857,15.599268
2019-09-28_18-45-45-231, 14.342918, 0.25067568,12.8999195
2019-09-28_18-45-45-251, 15.152619, 1.0409385,10.774599
2019-09-28_18-45-45-271, 15.77547, 1.9026116,8.051532
2019-09-28_18-45-45-291, 17.26549, 3.5593185,6.5381894
2019-09-28_18-45-45-311, 20.839584, 6.22053,6.946175
2019-09-28_18-45-45-331, 25.654543, 7.4582973,6.433821
2019-09-28_18-45-45-350, 31.269598, 8.724628,8.83904
2019-09-28_18-45-45-371, 37.39728, 12.052336,12.71016
2019-09-28_18-45-45-391, 43.25668, 12.575999,13.009033
2019-09-28_18-45-45-411, 45.944443, 11.209673,10.2053175
2019-09-28_18-45-45-431, 48.565132, 14.875387,11.870469
2019-09-28_18-45-45-451, 53.301876, 19.627241,16.870655
2019-09-28_18-45-45-473, 56.713047, 21.369656,16.766287
2019-09-28_18-45-45-492, 55.682976, 20.303263,17.401985
2019-09-28_18-45-45-512, 49.028297, 14.281003,21.021673
2019-09-28_18-45-45-533, 39.59485, 6.3068633,24.01515
2019-09-28_18-45-45-553, 29.744585, -0.8151156,25.049345
2019-09-28_18-45-45-573, 21.202255, -5.9185643,24.124262
2019-09-28_18-45-45-593, 17.264063, -8.179886,22.312048
2019-09-28_18-45-45-613, 15.457855, -11.069617,19.190481
2019-09-28_18-45-45-634, 14.068463, -12.664442,17.976013
2019-09-28_18-45-45-655, 14.806268, -10.783969,20.186726
2019-09-28_18-45-45-674, 17.120304, -8.708308,20.80819
2019-09-28_18-45-45-694, 18.418653, -8.6321335,19.688602
2019-09-28_18-45-45-715, 18.576746, -9.503335,17.999731
2019-09-28_18-45-45-735, 19.041464, -10.755392,19.441914
2019-09-28_18-45-45-755, 19.247469, -12.069336,21.742764
2019-09-28_18-45-45-775, 18.188654, -14.273529,20.907816
2019-09-28_18-45-45-796, 15.884184, -14.806723,16.946558
2019-09-28_18-45-45-816, 14.42772, -13.00242,14.375301
2019-09-28_18-45-45-836, 11.807045, -11.90746,12.762335
2019-09-28_18-45-45-856, 6.872326, -13.073823,10.300187
2019-09-28_18-45-45-876, -0.2422881, -14.206863,6.9034686
2019-09-28_18-45-45-897, -8.3630085, -14.378243,2.676546
2019-09-28_18-45-45-917, -16.718487, -15.963548,0.7884263
2019-09-28_18-45-45-937, -23.684582, -18.905647,-0.77710044
2019-09-28_18-45-45-957, -26.281301, -20.824198,-0.95737326
2019-09-28_18-45-45-978, -28.10667, -22.485672,1.675558
2019-09-28_18-45-45-997, -37.05623, -26.570335,-0.25525832
2019-09-28_18-45-46-018, -45.91955, -30.164648,-7.902619
2019-09-28_18-45-46-039, -44.439148, -30.793055,-16.100286
2019-09-28_18-45-46-058, -30.152452, -29.236307,-14.86684
2019-09-28_18-45-46-078, -11.060399, -24.842194,-5.2459674
2019-09-28_18-45-46-098, 5.789474, -20.086267,4.9963717
2019-09-28_18-45-46-119, 19.276077, -14.144934,13.654209
2019-09-28_18-45-46-139, 25.413317, -7.199093,19.503586
2019-09-28_18-45-46-159, 26.817066, -2.4193637,24.85484
2019-09-28_18-45-46-179, 27.02786, 0.022870198,27.47354
2019-09-28_18-45-46-199, 25.796572, 1.8985828,27.03709
2019-09-28_18-45-46-219, 23.37712, 2.560321,26.25907
2019-09-28_18-45-46-240, 21.935026, 2.2270765,26.581663
2019-09-28_18-45-46-260, 20.86663, 3.821909,26.913744
2019-09-28_18-45-46-280, 19.932383, 5.2120323,26.776169
2019-09-28_18-45-46-300, 19.42932, 5.2977276,23.426891
2019-09-28_18-45-46-321, 17.776426, 6.097526,17.506353
2019-09-28_18-45-46-341, 15.644431, 7.011581,13.511887
2019-09-28_18-45-46-361, 14.758092, 6.9544563,12.520388
2019-09-28_18-45-46-381, 14.532908, 6.716425,10.361857
2019-09-28_18-45-46-401, 14.278979, 7.640001,9.474726
2019-09-28_18-45-46-422, 15.831249, 9.5204735,11.059229
2019-09-28_18-45-46-442, 17.763176, 11.124302,15.845954
2019-09-28_18-45-46-462, 18.524958, 10.75296,22.25038
2019-09-28_18-45-46-482, 21.67744, 9.900791,25.500034
2019-09-28_18-45-46-503, 26.147442, 11.781254,26.154709
2019-09-28_18-45-46-525, 25.13656, 13.228494,21.344273
2019-09-28_18-45-46-544, 21.231928, 10.938599,23.07584
2019-09-28_18-45-46-566, 17.55726, 7.672764,31.282995
2019-09-28_18-45-46-585, 13.254976, 5.654227,27.900509
2019-09-28_18-45-46-605, 10.174391, 4.5973477,17.653425
2019-09-28_18-45-46-626, 8.559846, 4.5782976,9.612311
2019-09-28_18-45-46-646, 6.9548836, 4.5354447,5.1481886
2019-09-28_18-45-46-666, 5.2828465, 3.3643093,4.635834
2019-09-28_18-45-46-686, 3.7162123, 2.2455416,3.6490784
2019-09-28_18-45-46-705, 2.489737, 1.2505516,3.1651883
2019-09-28_18-45-46-725, 2.4226794, 1.1648519,2.5437217
2019-09-28_18-45-46-745, 1.6561383, 0.18414414,2.543722
2019-09-28_18-45-46-767, 0.712331, -0.34905958,3.269557
2019-09-28_18-45-46-786, -0.547681, 0.012745172,5.413854
2019-09-28_18-45-46-806, -0.70097643, -0.03486882,10.110435
2019-09-28_18-45-46-827, -1.2231773, 0.3316965,9.754633
2019-09-28_18-45-46-847, -2.2340584, 1.1933731,4.967917
2019-09-28_18-45-46-867, -2.5406651, 2.4739895,3.3075097
2019-09-28_18-45-46-887, -1.4866335, 3.307102,4.441331
2019-09-28_18-45-46-907, 0.44893897, 3.3404195,6.172899
2019-09-28_18-45-46-927, 1.910204, 2.4644468,8.283987
2019-09-28_18-45-46-947, 2.3366175, 2.2121232,9.047774
2019-09-28_18-45-46-968, 1.3496913, 3.3499193,7.2355595
2019-09-28_18-45-46-989, 0.10884327, 3.7593305,6.2677794
2019-09-28_18-45-47-009, -0.23609139, 3.6831524,6.5951166
2019-09-28_18-45-47-029, 0.31967843, 4.330599,6.8180857
2019-09-28_18-45-47-050, 1.4359931, 4.6019506,8.302964
2019-09-28_18-45-47-069, 4.138122, 6.8442254,9.550641
2019-09-28_18-45-47-090, 2.2696557, 7.4250207,5.6368256
2019-09-28_18-45-47-110, -0.13540089, 4.8828087,6.7374377
2019-09-28_18-45-47-131, -0.034774214, 4.025879,8.203341
2019-09-28_18-45-47-151, 0.36768413, 3.8354442,8.9813595
2019-09-28_18-45-47-170, 0.15210608, 3.835437,9.446273
2019-09-28_18-45-47-191, 0.24315068, 4.282934,8.801087
2019-09-28_18-45-47-211, 0.07548231, 3.8497047,9.109449
2019-09-28_18-45-47-232, -0.44671863, 3.5973814,9.522179
2019-09-28_18-45-47-252, 0.17133394, 4.1210494,9.34665
2019-09-28_18-45-47-272, 1.2397387, 5.116025,9.692964
2019-09-28_18-45-47-291, 0.44924277, 4.9303513,8.563887
2019-09-28_18-45-47-312, 0.386976, 4.5304465,8.487983
2019-09-28_18-45-47-333, 0.67924184, 4.516157,8.98136
2019-09-28_18-45-47-353, 1.0481634, 4.416176,9.541155
2019-09-28_18-45-47-373, 1.0769253, 4.6875277,9.9017
2019-09-28_18-45-47-393, 0.90925694, 4.382837,9.360883
2019-09-28_18-45-47-413, 0.5882772, 3.787744,8.606585
2019-09-28_18-45-47-433, 0.23855156, 3.5830276,8.772624
2019-09-28_18-45-47-454, 0.38010138, 3.7791953,9.2327795
2019-09-28_18-45-47-474, 0.3225819, 3.72684,9.365612
2019-09-28_18-45-47-494, 0.18361562, 3.5411856,9.019299
2019-09-28_18-45-47-514, 0.38960004, 3.6840186,8.654009
2019-09-28_18-45-47-535, 0.47580987, 3.9030225,8.416807
2019-09-28_18-45-47-555, 0.533274, 3.9554026,8.416806
2019-09-28_18-45-47-575, 0.6386478, 4.079193,8.544896
2019-09-28_18-45-47-596, 0.50447255, 3.8982995,8.66824
2019-09-28_18-45-47-616, 0.32717848, 3.7412095,8.820048
2019-09-28_18-45-47-636, 0.32235974, 3.6698115,8.971857
2019-09-28_18-45-47-656, 0.41815156, 3.7793198,9.128409
2019-09-28_18-45-47-676, 0.42291474, 3.7650504,8.720424
