2020-02-10_01-55-36-602, 0.24814957, 3.5581741,9.284791
2020-02-10_01-55-36-624, 0.15711749, 3.443919,9.132982
2020-02-10_01-55-36-644, 0.13315928, 3.4296384,9.123495
2020-02-10_01-55-36-664, 0.15711075, 3.4105973,9.085542
2020-02-10_01-55-36-684, 0.1858533, 3.3867955,9.076055
2020-02-10_01-55-36-704, 0.2145958, 3.3963187,9.038102
2020-02-10_01-55-36-725, 0.16609627, 3.4108655,8.914754
2020-02-10_01-55-36-745, 0.15649962, 3.3918293,8.990659
2020-02-10_01-55-36-765, 0.166067, 3.4013572,9.213628
2020-02-10_01-55-36-785, 0.12293351, 3.3823214,9.180419
2020-02-10_01-55-36-805, 0.13729188, 3.4632592,9.023865
2020-02-10_01-55-36-826, 0.12769529, 3.5061119,9.033354
2020-02-10_01-55-36-845, 0.06539789, 3.4394689,9.180418
2020-02-10_01-55-36-866, 0.07496515, 3.434715,9.24209
2020-02-10_01-55-36-886, 0.21867996, 3.5346956,9.289531
2020-02-10_01-55-36-906, 0.2186653, 3.5775487,9.303763
2020-02-10_01-55-36-927, 0.146786, 3.5013845,9.379667
2020-02-10_01-55-36-946, 0.19947225, 3.510912,9.431851
2020-02-10_01-55-36-967, 0.22820342, 3.5347219,9.199394
2020-02-10_01-55-36-988, 0.20902485, 3.515686,9.033353
2020-02-10_01-55-37-007, 0.22817415, 3.5109317,9.090281
2020-02-10_01-55-37-027, 0.23774153, 3.5014172,9.061817
2020-02-10_01-55-37-047, 0.20898098, 3.4585772,8.990657
2020-02-10_01-55-37-068, 0.16584745, 3.4728663,9.071304
2020-02-10_01-55-37-088, 0.070013255, 3.4490695,9.076049
2020-02-10_01-55-37-109, 0.026879758, 3.4252727,9.038096
2020-02-10_01-55-37-129, 0.11310282, 3.4966893,9.085536
2020-02-10_01-55-37-149, 0.17057997, 3.5109777,9.218369
2020-02-10_01-55-37-169, 0.1322375, 3.3872068,9.446082
2020-02-10_01-55-37-189, 0.14180475, 3.3919737,9.360689
2020-02-10_01-55-37-209, 0.1897, 3.5109973,9.071303
2020-02-10_01-55-37-230, 0.22801322, 3.577654,9.147208
2020-02-10_01-55-37-250, 0.25195348, 3.5443356,9.308504
2020-02-10_01-55-37-270, 0.27110285, 3.5586243,9.2326
2020-02-10_01-55-37-290, 0.1752685, 3.530067,9.09028
2020-02-10_01-55-37-311, 0.108180106, 3.4777057,9.028607
2020-02-10_01-55-37-331, 0.19440317, 3.5110369,9.009631
2020-02-10_01-55-37-352, 0.2566713, 3.5396078,9.099768
2020-02-10_01-55-37-371, 0.15604603, 3.4539218,9.20888
2020-02-10_01-55-37-393, 0.021883905, 3.3491936,9.194648
2020-02-10_01-55-37-412, 0.05061519, 3.3730037,9.180415
2020-02-10_01-55-37-433, 0.036227673, 3.3730104,9.18516
2020-02-10_01-55-37-453, -0.0069058537, 3.3539739,9.090279
2020-02-10_01-55-37-472, 0.04578033, 3.3920658,9.028606
2020-02-10_01-55-37-493, 0.08409354, 3.4349189,9.061815
2020-02-10_01-55-37-513, 0.07928789, 3.4492073,9.166183
2020-02-10_01-55-37-533, 0.12239212, 3.4682565,9.294271
2020-02-10_01-55-37-552, 0.1750783, 3.5063486,9.275296
2020-02-10_01-55-37-573, 0.20860046, 3.5587227,9.189902
2020-02-10_01-55-37-593, 0.11755726, 3.4873195,9.076046
2020-02-10_01-55-37-613, 0.117542595, 3.4444795,9.071301
2020-02-10_01-55-37-633, 0.1941837, 3.434965,9.227855
2020-02-10_01-55-37-653, 0.20854193, 3.3826041,9.374919
2020-02-10_01-55-37-673, 0.1749905, 3.401653,9.047582
2020-02-10_01-55-37-693, 0.1989308, 3.4921126,8.796149
2020-02-10_01-55-37-714, 0.19796795, 3.4782634,9.000134
2020-02-10_01-55-37-734, 0.15481544, 3.3830647,9.431841
2020-02-10_01-55-37-754, 0.1499908, 3.397362,9.417607
2020-02-10_01-55-37-774, 0.18349397, 3.5116332,9.128222
2020-02-10_01-55-37-794, 0.16908735, 3.5449734,9.014366
2020-02-10_01-55-37-815, 0.111561894, 3.464057,9.104503
2020-02-10_01-55-37-835, 0.101946324, 3.4259868,9.166174
2020-02-10_01-55-37-856, 0.14503148, 3.4831297,9.13771
2020-02-10_01-55-37-876, 0.18811667, 3.564077,9.166174
2020-02-10_01-55-37-895, 0.17371002, 3.5355277,9.346447
2020-02-10_01-55-37-917, 0.04911083, 3.4308078,9.355934
2020-02-10_01-55-37-936, -0.061115414, 3.3356094,9.3843975
2020-02-10_01-55-37-957, -0.06114909, 3.340385,9.284774
2020-02-10_01-55-37-977, 0.015472978, 3.4165711,9.1709175
2020-02-10_01-55-37-996, 0.07772207, 3.4451501,9.232589
2020-02-10_01-55-38-017, 0.12559822, 3.4737298,9.256309
2020-02-10_01-55-38-037, 0.07286373, 3.426138,9.218356
2020-02-10_01-55-38-057, 0.053666145, 3.3595035,9.194636
2020-02-10_01-55-38-078, 0.09196031, 3.4214077,9.1614275
2020-02-10_01-55-38-098, 0.0727627, 3.4452257,9.076035
2020-02-10_01-55-38-119, 0.058356136, 3.3643095,9.251563
2020-02-10_01-55-38-139, 0.024785608, 3.2786326,9.38914
2020-02-10_01-55-38-159, 0.029542923, 3.3310153,9.118731
2020-02-10_01-55-38-179, 0.13011983, 3.4595685,8.962177
2020-02-10_01-55-38-199, 0.11571321, 3.426259,9.123474
2020-02-10_01-55-38-220, 0.07735169, 3.3501034,9.30849
2020-02-10_01-55-38-240, 0.14439175, 3.4120073,9.227842
2020-02-10_01-55-38-261, 0.16831297, 3.4834325,9.052312
2020-02-10_01-55-38-280, 0.07245967, 3.445362,9.01436
2020-02-10_01-55-38-301, 0.09158993, 3.4263346,9.128217
2020-02-10_01-55-38-321, 0.20174879, 3.5120418,9.26105
2020-02-10_01-55-38-342, 0.15380529, 3.488254,9.256305
2020-02-10_01-55-38-361, 0.057952017, 3.454944,9.289513
2020-02-10_01-55-38-381, -0.0043643415, 3.4025917,9.232584
2020-02-10_01-55-38-401, -0.057098806, 3.3930852,9.076032
2020-02-10_01-55-38-421, 0.053060085, 3.450229,9.156679
2020-02-10_01-55-38-441, 0.12010014, 3.4883296,9.284768
2020-02-10_01-55-38-462, 0.08652958, 3.4454982,9.170912
2020-02-10_01-55-38-481, 0.0912869, 3.4788384,9.137703
2020-02-10_01-55-38-503, 0.105626136, 3.4645715,9.166167
2020-02-10_01-55-38-523, 0.057682663, 3.4217408,9.128214
2020-02-10_01-55-38-543, 0.10076782, 3.4407985,9.161422
2020-02-10_01-55-38-564, 0.08157021, 3.459856,9.204118
2020-02-10_01-55-38-584, 0.014462858, 3.417025,9.189886
2020-02-10_01-55-38-605, 0.03359312, 3.3694336,9.256302
2020-02-10_01-55-38-625, 0.100633174, 3.3456452,9.332206
2020-02-10_01-55-38-644, 0.13413638, 3.4503953,9.052308
2020-02-10_01-55-38-665, 0.16763955, 3.5408635,8.848316
2020-02-10_01-55-38-685, 0.0861592, 3.4647076,9.047564
2020-02-10_01-55-38-704, 0.01905179, 3.3457057,9.332205
2020-02-10_01-55-38-724, 0.0249528, 3.3832924,9.308492
2020-02-10_01-55-38-746, 0.06806067, 3.4689896,9.17566
2020-02-10_01-55-38-765, 0.087213606, 3.4975584,9.1614275
2020-02-10_01-55-38-786, 0.08720264, 3.4499567,9.2231
2020-02-10_01-55-38-806, 0.05844584, 3.4404402,9.194636
2020-02-10_01-55-38-826, 9.431243E-4, 3.4214025,9.137708
2020-02-10_01-55-38-846, 0.1015428, 3.4737751,9.12822
2020-02-10_01-55-38-867, 0.18776947, 3.516626,9.0760355
2020-02-10_01-55-38-886, 0.10631183, 3.4452205,9.14245
2020-02-10_01-55-38-907, 0.04880911, 3.3690548,9.284772
2020-02-10_01-55-38-927, 0.13982683, 3.435709,9.294259
2020-02-10_01-55-38-948, 0.15418881, 3.4833207,9.113986
2020-02-10_01-55-38-967, 0.1589688, 3.4976075,9.009618
2020-02-10_01-55-38-988, 0.21644968, 3.5023735,9.156682
2020-02-10_01-55-39-008, 0.15894693, 3.464293,9.242075
2020-02-10_01-55-39-028, 0.10623518, 3.41193,9.227843
2020-02-10_01-55-39-049, 0.08226931, 3.426217,9.137707
2020-02-10_01-55-39-069, 0.09184039, 3.469068,9.161427
2020-02-10_01-55-39-088, 0.053501576, 3.4119449,9.251563
2020-02-10_01-55-39-109, 0.05349067, 3.3500612,9.232587
2020-02-10_01-55-39-130, 0.10138944, 3.4548008,9.057058
2020-02-10_01-55-39-150, 0.10616949, 3.5119338,8.900505
2020-02-10_01-55-39-169, 0.106158525, 3.4786143,9.109242
2020-02-10_01-55-39-190, 0.0917747, 3.4310122,9.322722
2020-02-10_01-55-39-210, 0.16841942, 3.4595814,9.289515
2020-02-10_01-55-39-231, 0.27381003, 3.550039,9.194634
2020-02-10_01-55-39-251, 0.21151638, 3.4833944,9.208866
2020-02-10_01-55-39-270, 0.10610381, 3.331058,9.317979
2020-02-10_01-55-39-292, 0.11088383, 3.3310626,9.280026
2020-02-10_01-55-39-311, 0.08691797, 3.3929563,9.080778
2020-02-10_01-55-39-332, 0.024624318, 3.4358077,8.914737
2020-02-10_01-55-39-352, -0.052042365, 3.3977268,8.947945
2020-02-10_01-55-39-371, -0.09996307, 3.38345,9.142449
2020-02-10_01-55-39-392, -0.061646193, 3.4405828,9.232586
2020-02-10_01-55-39-412, -0.08561206, 3.5024767,9.170914
2020-02-10_01-55-39-432, -0.14311482, 3.4977207,9.185145
2020-02-10_01-55-39-453, -0.18624453, 3.492965,9.199377
2020-02-10_01-55-39-473, -0.20541945, 3.4786882,9.170914
2020-02-10_01-55-39-493, -0.047328025, 3.521539,9.355929
2020-02-10_01-55-39-513, 0.091599464, 3.550108,9.512483
2020-02-10_01-55-39-533, 0.058051676, 3.5025065,9.479275
2020-02-10_01-55-39-554, 5.489588E-4, 3.4358616,9.360674
2020-02-10_01-55-39-574, 0.06282079, 3.4596696,9.365418
2020-02-10_01-55-39-594, 0.120301604, 3.440632,9.26105
2020-02-10_01-55-39-614, 0.1011267, 3.4692008,9.019105
2020-02-10_01-55-39-634, 0.06757888, 3.516813,8.876783
2020-02-10_01-55-39-654, -0.013878733, 3.4834929,8.928967
2020-02-10_01-55-39-674, -0.12887323, 3.4168482,9.137704
2020-02-10_01-55-39-695, -0.19116695, 3.3454432,9.232584
2020-02-10_01-55-39-716, -0.22034262, 3.4027643,9.147189
2020-02-10_01-55-39-737, -0.2299439, 3.459901,9.095005
2020-02-10_01-55-39-757, -0.20121735, 3.4218247,9.185142
2020-02-10_01-55-39-776, -0.14853595, 3.3980298,9.351182
2020-02-10_01-55-39-796, -0.124600336, 3.4075596,9.298998
2020-02-10_01-55-39-817, -0.09587382, 3.4504147,9.166165
2020-02-10_01-55-39-837, -0.05277437, 3.4218595,9.199373
2020-02-10_01-55-39-857, -0.04321173, 3.3647397,9.213605
2020-02-10_01-55-39-877, -0.024067163, 3.3219023,9.189884
2020-02-10_01-55-39-896, 0.042987257, 3.3504753,9.04282
2020-02-10_01-55-39-916, 0.06692287, 3.4218943,8.900499
2020-02-10_01-55-39-937, -0.0145432055, 3.4028597,8.919475
2020-02-10_01-55-39-957, 0.023765296, 3.4028687,9.099748
2020-02-10_01-55-39-977, 0.13393855, 3.4885697,9.242068
2020-02-10_01-55-39-998, 0.13871014, 3.521903,9.275276
2020-02-10_01-55-40-018, 0.07161704, 3.493348,9.265787
2020-02-10_01-55-40-038, -0.03380385, 3.4362283,9.156674
2020-02-10_01-55-40-058, -0.05298716, 3.4409976,9.099747
2020-02-10_01-55-40-078, 0.0332312, 3.4838524,9.18514
2020-02-10_01-55-40-099, 0.009256959, 3.4457755,9.270532
2020-02-10_01-55-40-119, -0.0051353276, 3.4648273,9.118723
2020-02-10_01-55-40-139, 0.014009267, 3.526725,9.03333
2020-02-10_01-55-40-160, -0.024337947, 3.4934084,9.22309
2020-02-10_01-55-40-180, -0.05789417, 3.4172463,9.389132
2020-02-10_01-55-40-201, -0.010003686, 3.4458191,9.2942505
2020-02-10_01-55-40-220, 0.028304785, 3.5029562,9.189882
2020-02-10_01-55-40-240, -0.010042369, 3.4696398,9.042818
2020-02-10_01-55-40-261, -0.03401664, 3.4029992,9.052305
2020-02-10_01-55-40-281, -0.038826942, 3.3125546,9.218346
2020-02-10_01-55-40-301, -0.034055322, 3.336367,9.227834
2020-02-10_01-55-40-321, 0.018626153, 3.3982646,9.213602
2020-02-10_01-55-40-341, -0.024512082, 3.3935122,9.17565
2020-02-10_01-55-40-362, -0.06285927, 3.3887606,9.052304
2020-02-10_01-55-40-381, -0.043714672, 3.4554188,8.9431925
2020-02-10_01-55-40-401, -0.02936107, 3.5125554,9.019097
2020-02-10_01-55-40-423, -0.07249923, 3.5220857,9.14244
2020-02-10_01-55-40-444, -0.091682464, 3.5125728,9.251553
2020-02-10_01-55-40-463, -0.11086577, 3.5316243,9.327457
2020-02-10_01-55-40-483, -0.13004899, 3.5316334,9.251553
2020-02-10_01-55-40-505, -0.110904455, 3.4983168,9.294249
2020-02-10_01-55-40-524, -0.09175989, 3.4554796,9.360665
2020-02-10_01-55-40-544, -0.05345136, 3.436446,9.280017
2020-02-10_01-55-40-565, -0.015142888, 3.4793005,9.256297
2020-02-10_01-55-40-585, -0.015162259, 3.3745742,9.317968
2020-02-10_01-55-40-605, 0.008773327, 3.3126938,9.341688
2020-02-10_01-55-40-625, 0.042290896, 3.4317195,9.028583
2020-02-10_01-55-40-645, 0.051853478, 3.4793353,8.834078
2020-02-10_01-55-40-665, 0.018297315, 3.3841305,9.061791
2020-02-10_01-55-40-686, -0.034422845, 3.2841644,9.275272
2020-02-10_01-55-40-705, -0.063188106, 3.3413012,9.16616
2020-02-10_01-55-40-726, -0.08194846, 3.3934875,9.004865
2020-02-10_01-55-40-746, -0.105914325, 3.4125352,8.971657
2020-02-10_01-55-40-767, -0.12988019, 3.3744547,9.052304
2020-02-10_01-55-40-787, -0.12510018, 3.4030237,9.189881
2020-02-10_01-55-40-807, -0.07720129, 3.4315925,9.308482
2020-02-10_01-55-40-827, 0.037771285, 3.5030081,9.34169
2020-02-10_01-55-40-848, 0.0712972, 3.503013,9.298994
2020-02-10_01-55-40-869, 0.0425404, 3.483975,9.246809
2020-02-10_01-55-40-889, 0.03294748, 3.4601765,9.189881
2020-02-10_01-55-40-908, 0.042518467, 3.4792242,9.090258
2020-02-10_01-55-40-928, 0.0425075, 3.503033,9.038073
2020-02-10_01-55-40-949, 0.03291464, 3.4887555,9.009608
2020-02-10_01-55-40-969, 0.042485625, 3.445914,9.019096
2020-02-10_01-55-40-989, 0.05205667, 3.422116,9.113976
2020-02-10_01-55-41-008, -0.015028089, 3.3507102,9.019096
2020-02-10_01-55-41-029, -0.02462098, 3.2745442,8.734455
2020-02-10_01-55-41-049, -0.024631947, 3.217421,8.530461
2020-02-10_01-55-41-068, 0.056803852, 3.1841009,8.146196
2020-02-10_01-55-41-089, 0.21968621, 3.0793712,7.7761626
2020-02-10_01-55-41-111, 0.35861373, 2.8746667,7.353945
2020-02-10_01-55-41-130, 0.5167051, 2.6890051,6.5237412
2020-02-10_01-55-41-151, 0.53585815, 2.3890867,5.22388
2020-02-10_01-55-41-171, 0.44960952, 1.9368267,4.0710826
2020-02-10_01-55-41-191, 0.6124919, 1.4179175,3.4306395
2020-02-10_01-55-41-211, 0.9813866, 1.075153,3.0226538
2020-02-10_01-55-41-231, 1.5275474, 0.74191016,2.7569888
2020-02-10_01-55-41-252, 1.9251878, 0.18967572,2.4913237
2020-02-10_01-55-41-272, 2.2701275, -0.5339431,2.2778425
2020-02-10_01-55-41-292, 2.447383, -1.4194252,2.2304022
2020-02-10_01-55-41-312, 3.0749905, -2.0621123,2.2398903
2020-02-10_01-55-41-332, 3.6498973, -2.8761845,1.9647369
2020-02-10_01-55-41-352, 3.726542, -3.842598,1.4096866
2020-02-10_01-55-41-374, 4.047527, -3.7949862,2.201938
2020-02-10_01-55-41-393, 4.8332367, -3.095161,5.2143908
2020-02-10_01-55-41-413, 7.358073, -2.0954127,7.4488244
2020-02-10_01-55-41-433, 10.884225, -1.9906728,6.8747973
2020-02-10_01-55-41-453, 16.154291, -3.1570349,5.8785534
2020-02-10_01-55-41-473, 23.987534, -7.0417476,7.4772882
2020-02-10_01-55-41-494, 33.23412, -12.787888,14.033524
2020-02-10_01-55-41-513, 40.315174, -16.348875,21.064161
2020-02-10_01-55-41-534, 42.911877, -18.981527,22.27863
2020-02-10_01-55-41-554, 42.03512, -21.918863,21.18276
2020-02-10_01-55-41-575, 36.97583, -23.228046,23.028185
2020-02-10_01-55-41-594, 30.24449, -18.705393,26.434391
2020-02-10_01-55-41-615, 25.717001, -12.787858,22.368765
2020-02-10_01-55-41-635, 23.057995, -9.693409,13.829531
2020-02-10_01-55-41-654, 21.390724, -7.8272157,12.994583
2020-02-10_01-55-41-675, 18.765255, -7.67963,16.35335
2020-02-10_01-55-41-695, 16.408081, -9.38395,13.80581
2020-02-10_01-55-41-717, 16.40328, -13.011585,10.850286
2020-02-10_01-55-41-736, 16.11581, -16.848692,9.868273
2020-02-10_01-55-41-756, 14.616222, -19.405172,9.474519
2020-02-10_01-55-41-776, 14.367081, -19.890757,9.009604
2020-02-10_01-55-41-797, 15.655845, -19.290907,8.525715
2020-02-10_01-55-41-817, 16.446344, -19.319466,7.3824058
2020-02-10_01-55-41-836, 15.64145, -20.400135,6.34821
2020-02-10_01-55-41-857, 15.445008, -21.22849,6.8510756
2020-02-10_01-55-41-877, 16.465473, -20.64292,7.0218606
2020-02-10_01-55-41-898, 17.390123, -19.152822,6.2723055
2020-02-10_01-55-41-919, 16.714584, -18.83385,5.5749345
2020-02-10_01-55-41-938, 14.2376375, -19.233744,5.2143884
2020-02-10_01-55-41-959, 9.76285, -19.72409,4.7304983
2020-02-10_01-55-41-979, 3.108166, -19.557459,4.483809
2020-02-10_01-55-41-999, -7.5901055, -19.828815,4.0710793
2020-02-10_01-55-42-019, -24.669966, -22.985142,-2.5658047
2020-02-10_01-55-42-039, -46.052124, -29.093094,-9.511051
2020-02-10_01-55-42-061, -61.503048, -32.896873,-11.735996
2020-02-10_01-55-42-081, -56.96121, -30.278494,-8.533783
2020-02-10_01-55-42-100, -40.528156, -28.688421,-9.648627
2020-02-10_01-55-42-122, -25.661753, -31.01639,-11.517771
2020-02-10_01-55-42-141, -11.034897, -32.468395,-8.325046
2020-02-10_01-55-42-163, 5.335873, -31.992321,-3.9178512
2020-02-10_01-55-42-182, 21.280247, -29.92618,0.86412114
2020-02-10_01-55-42-203, 31.979012, -26.831963,6.125243
2020-02-10_01-55-42-222, 34.005592, -25.175243,11.258272
2020-02-10_01-55-42-243, 31.423248, -24.494463,15.916902
2020-02-10_01-55-42-262, 29.746403, -22.180769,17.714884
2020-02-10_01-55-42-281, 27.70544, -19.395767,16.367582
2020-02-10_01-55-42-302, 25.630941, -17.12968,15.048744
2020-02-10_01-55-42-323, 23.043808, -15.658629,14.806799
2020-02-10_01-55-42-342, 19.690119, -15.082583,15.153112
2020-02-10_01-55-42-363, 17.649155, -15.058778,15.100929
2020-02-10_01-55-42-383, 18.329472, -14.53034,13.644514
2020-02-10_01-55-42-404, 19.805088, -11.916724,10.309468
2020-02-10_01-55-42-424, 19.93444, -9.32215,7.6955132
2020-02-10_01-55-42-444, 21.481922, -7.4369173,7.747698
2020-02-10_01-55-42-463, 25.59258, -5.24224,6.4905324
2020-02-10_01-55-42-484, 29.645748, -3.9044867,3.2978067
2020-02-10_01-55-42-504, 35.29431, -4.190126,1.7275358
2020-02-10_01-55-42-525, 41.168045, -7.432149,2.1402655
2020-02-10_01-55-42-545, 42.351418, -14.477958,1.9125526
2020-02-10_01-55-42-565, 51.114117, -17.553358,7.4488244
2020-02-10_01-55-42-585, 72.625626, -4.694751,7.586401
2020-02-10_01-55-42-606, 69.703125, -2.4953136,-1.9917762
2020-02-10_01-55-42-626, 50.563145, -11.221644,-3.4956305
2020-02-10_01-55-42-646, 33.770752, -13.263975,3.8006725
2020-02-10_01-55-42-667, 23.724058, -10.231419,10.2430525
2020-02-10_01-55-42-686, 22.981453, -3.9473147,10.902472
2020-02-10_01-55-42-706, 24.658293, -0.4434502,8.748686
2020-02-10_01-55-42-727, 25.324234, -1.248004,5.854833
2020-02-10_01-55-42-749, 25.865612, -6.8132405,4.744732
2020-02-10_01-55-42-768, 23.508446, -13.649581,4.2134023
2020-02-10_01-55-42-787, 19.709194, -18.186508,3.9097848
2020-02-10_01-55-42-808, 17.160387, -20.957226,4.5597153
2020-02-10_01-55-42-828, 15.943477, -22.566334,5.2428546
2020-02-10_01-55-42-849, 15.579356, -22.875778,5.6935363
2020-02-10_01-55-42-869, 15.828483, -23.18046,6.1869144
2020-02-10_01-55-42-888, 16.336323, -22.618696,6.092034
2020-02-10_01-55-42-909, 17.284931, -21.780815,5.665072
2020-02-10_01-55-42-929, 18.837206, -21.023863,4.948725
2020-02-10_01-55-42-949, 21.294977, -20.047922,4.1327534
2020-02-10_01-55-42-969, 22.473553, -20.447819,4.512275
2020-02-10_01-55-42-990, 19.627707, -22.309244,6.3576994
2020-02-10_01-55-43-011, 12.915538, -23.508934,7.8568096
2020-02-10_01-55-43-031, 4.948133, -21.428513,8.298003
2020-02-10_01-55-43-050, -6.2244387, -18.82918,6.912749
2020-02-10_01-55-43-071, -24.794287, -18.867262,3.5017986
2020-02-10_01-55-43-090, -40.50871, -18.700636,2.590947
2020-02-10_01-55-43-111, -46.31059, -15.615712,7.6717925
2020-02-10_01-55-43-131, -49.95174, -12.192779,6.030361
2020-02-10_01-55-43-151, -46.29143, -11.79288,2.3869538
2020-02-10_01-55-43-171, -36.49388, -15.220571,-0.16058508
2020-02-10_01-55-43-192, -24.635632, -17.244116,-4.169278
2020-02-10_01-55-43-213, -13.515755, -19.376905,-5.3742595
2020-02-10_01-55-43-234, -2.4821181, -22.323772,-2.746072
2020-02-10_01-55-43-252, 9.514506, -24.37087,2.633647
2020-02-10_01-55-43-274, 19.091684, -26.627438,8.056062
2020-02-10_01-55-43-293, 24.6109, -28.65549,11.908206
2020-02-10_01-55-43-314, 26.196724, -28.931616,13.820046
2020-02-10_01-55-43-334, 26.302134, -25.199242,13.957623
2020-02-10_01-55-43-354, 26.306932, -20.505215,12.406329
2020-02-10_01-55-43-373, 23.925821, -17.091806,10.494489
2020-02-10_01-55-43-393, 20.294266, -15.715973,10.171896
2020-02-10_01-55-43-414, 17.434057, -15.530309,10.451793
2020-02-10_01-55-43-434, 15.651821, -16.20633,9.991623
2020-02-10_01-55-43-453, 14.511575, -17.320333,9.109236
2020-02-10_01-55-43-473, 14.454091, -16.86331,7.8188615
2020-02-10_01-55-43-494, 14.985897, -14.949519,6.5474644
2020-02-10_01-55-43-514, 14.703238, -13.04525,5.4136434
2020-02-10_01-55-43-535, 14.67929, -13.745073,4.388935
2020-02-10_01-55-43-555, 17.161024, -16.306324,2.3252861
2020-02-10_01-55-43-575, 27.078363, -13.083345,0.8641281
2020-02-10_01-55-43-595, 40.234406, -7.9370503,-3.6332028
2020-02-10_01-55-43-616, 46.831593, -11.550412,-8.040399
2020-02-10_01-55-43-635, 52.892193, -24.109098,2.0738535
2020-02-10_01-55-43-655, 101.23321, -2.5670092,-25.96805
2020-02-10_01-55-43-676, 67.71551, -2.6907907,-53.93879
2020-02-10_01-55-43-696, 36.832848, -34.91586,-16.076769
2020-02-10_01-55-43-716, 28.482174, -35.44906,3.6393802
2020-02-10_01-55-43-737, 24.682934, -24.889868,5.38518
2020-02-10_01-55-43-757, 21.468193, -18.791433,8.886268
2020-02-10_01-55-43-776, 22.910286, -12.512097,7.130979
2020-02-10_01-55-43-797, 23.307945, -6.861169,5.935486
2020-02-10_01-55-43-817, 22.67554, -3.0526261,4.7589693
2020-02-10_01-55-43-838, 22.368927, -3.8619456,4.422144
2020-02-10_01-55-43-857, 21.084951, -8.684521,4.545489
2020-02-10_01-55-43-878, 18.94339, -13.978405,4.4553523
2020-02-10_01-55-43-898, 17.09408, -17.820278,5.048355
2020-02-10_01-55-43-918, 15.92509, -20.057804,5.7172613
2020-02-10_01-55-43-939, 15.580146, -21.252739,6.2770557
2020-02-10_01-55-43-959, 16.011341, -22.171555,6.1489673
2020-02-10_01-55-43-980, 16.30839, -22.861855,5.328252
2020-02-10_01-55-43-999, 15.848462, -22.79997,4.872826
2020-02-10_01-55-44-020, 15.177732, -22.295341,5.247604
2020-02-10_01-55-44-040, 14.770507, -21.724064,5.1052833
2020-02-10_01-55-44-061, 14.64595, -20.895708,4.341496
2020-02-10_01-55-44-083, 14.186023, -20.519617,3.411668
2020-02-10_01-55-44-100, 12.61938, -21.195639,3.312044
2020-02-10_01-55-44-120, 9.227373, -20.948086,4.78269
2020-02-10_01-55-44-142, 4.431608, -17.33949,6.7229943
2020-02-10_01-55-44-162, -4.77665, -13.369084,6.5332336
2020-02-10_01-55-44-182, -19.643057, -10.950663,6.281801
2020-02-10_01-55-44-201, -38.291203, -15.253578,4.616638
2020-02-10_01-55-44-221, -60.09019, -23.97514,-2.015502
2020-02-10_01-55-44-243, -62.011402, -22.32317,-2.7792892
2020-02-10_01-55-44-262, -45.439423, -17.790989,0.3517639
2020-02-10_01-55-44-282, -29.96937, -17.281584,1.2578716
2020-02-10_01-55-44-304, -17.517635, -18.30512,1.7465055
2020-02-10_01-55-44-324, -5.7941284, -21.332903,-0.9148901
2020-02-10_01-55-44-344, 5.0909553, -25.669874,-2.788778
2020-02-10_01-55-44-364, 13.987782, -28.44058,-0.92912245
2020-02-10_01-55-44-385, 20.752619, -30.68285,4.0426106
2020-02-10_01-55-44-406, 24.43686, -33.386906,9.090248
2020-02-10_01-55-44-426, 26.492165, -33.80107,12.501199
2020-02-10_01-55-44-445, 28.475607, -31.715881,13.8247795
2020-02-10_01-55-44-466, 30.037441, -26.379148,12.282973
2020-02-10_01-55-44-485, 28.49472, -21.24236,11.281983
2020-02-10_01-55-44-505, 24.666702, -17.819416,11.286728
2020-02-10_01-55-44-526, 21.662731, -15.0010805,11.504952
2020-02-10_01-55-44-546, 19.746313, -13.46813,10.79335
2020-02-10_01-55-44-566, 17.499317, -14.715417,9.858778
2020-02-10_01-55-44-586, 16.253637, -15.015328,7.363423
2020-02-10_01-55-44-606, 18.232288, -13.672805,3.4353743
2020-02-10_01-55-44-625, 21.20267, -11.078221,-0.7298758
2020-02-10_01-55-44-648, 24.901281, -7.4267654,-0.15110552
2020-02-10_01-55-44-666, 28.278898, -2.4708827,-0.8342446
2020-02-10_01-55-44-686, 30.74623, -0.51899153,-6.8022223
2020-02-10_01-55-44-707, 30.5881, -6.3698597,-10.18471
2020-02-10_01-55-44-728, 39.111233, -17.762163,0.61268103
2020-02-10_01-55-44-748, 80.90772, -4.060906,-6.9445434
2020-02-10_01-55-44-767, 82.857635, -0.7046128,-45.309433
2020-02-10_01-55-44-788, 45.166958, -38.47586,-15.317739
2020-02-10_01-55-44-808, 21.006012, -44.826607,11.215566
2020-02-10_01-55-44-828, 20.44065, -26.436071,7.837823
2020-02-10_01-55-44-848, 28.22118, -17.562147,6.855811
2020-02-10_01-55-44-868, 29.859669, -13.163264,1.2009383
2020-02-10_01-55-44-888, 27.210232, -8.069323,-2.6464622
2020-02-10_01-55-44-909, 24.335619, -5.2081394,0.03390906
2020-02-10_01-55-44-929, 22.126951, -5.303342,1.912541
2020-02-10_01-55-44-949, 20.838154, -8.121655,1.253122
2020-02-10_01-55-44-970, 19.558933, -13.496455,1.9077966
2020-02-10_01-55-44-989, 16.82326, -18.34282,3.2598422
2020-02-10_01-55-45-009, 13.852826, -21.018312,5.08629
2020-02-10_01-55-45-030, 12.449043, -21.951395,6.10151
2020-02-10_01-55-45-050, 12.319661, -21.65622,6.0303493
